# BLASTN 2.11.0+
# Query: AGZN01000032_1
# Database: /usr/local/genome/databases/patric/microviridae_Patric.fasta
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 193 hits found
AQCH01000070_1	AEYW01000006	10	21145	888834	19	2174
AQCH01000070_1	RCCT01000001	10	21145	1422640	19	2174
AQCH01000070_1	WQDR01000001	20	21145	1632882	10	2168
AQCH01000070_1	WQDR01000001	20	21145	1632882	3365	5346
AQCH01000070_1	WQCH01000001	20	21145	1063721	10	2168
AQCH01000070_1	WQCH01000001	20	21145	1063721	3365	5346
AQCH01000070_1	WQFZ01000001	20	21145	1095050	10	2168
AQCH01000070_1	WQFZ01000001	20	21145	1095050	3365	5346
AQCH01000070_1	VOGO01000003	10	21145	550752	16	2168
AQCH01000070_1	OMPH01000019	10	21145	286135	1	2141
AQCH01000070_1	CYPS01000008	10	21145	540406	19	2168
AQCH01000070_1	LIKT01000014	10	21145	113462	10	2170
AQCH01000070_1	WPYQ01000001	20	21145	1618429	10	2150
AQCH01000070_1	WPYQ01000001	20	21145	1618429	3358	5346
AQCH01000070_1	WQFO01000001	16	21145	807477	10	2191
AQCH01000070_1	WQFO01000001	16	21145	807477	6484	7687
AQCH01000070_1	WQBE01000001	20	21145	1160810	10	2168
AQCH01000070_1	WQBE01000001	20	21145	1160810	3365	5346
AQCH01000070_1	WQBG01000001	20	21145	1588040	10	2168
AQCH01000070_1	WQBG01000001	20	21145	1588040	3365	5346
AQCH01000070_1	WQFM01000001	20	21145	1046492	10	2168
AQCH01000070_1	WQFM01000001	20	21145	1046492	3365	5346
AQCH01000070_1	WQCF01000001	10	21145	828921	1	2191
AQCH01000070_1	WQCI01000001	10	21145	861485	10	2191
AQCH01000070_1	WQBL01000001	20	21145	1017948	10	2168
AQCH01000070_1	WQBL01000001	20	21145	1017948	3365	5346
AQCH01000070_1	WQDP01000001	20	21145	787776	10	2168
AQCH01000070_1	WQDP01000001	20	21145	787776	3365	5346
AQCH01000070_1	LGXZ01000001	10	21145	608162	1	2174
AQCH01000070_1	WQBD01000001	20	21145	1583977	10	2168
AQCH01000070_1	WQBD01000001	20	21145	1583977	3365	5346
AQCH01000070_1	WQBP01000001	20	21145	1170629	10	2150
AQCH01000070_1	WQBP01000001	20	21145	1170629	3358	5346
AQCH01000070_1	QOCE01000037	20	21145	138534	10	2173
AQCH01000070_1	QOCE01000037	20	21145	138534	3365	5349
AQCH01000070_1	OMPR01000009	20	21145	366678	7	2173
AQCH01000070_1	OMPR01000009	20	21145	366678	3365	5343
AQCH01000070_1	FNNP01000001	20	21145	1826495	1	2174
AQCH01000070_1	FNNP01000001	20	21145	1826495	3358	5349
AQCH01000070_1	AQQP01000028	10	21145	21339	4	2168
AQCH01000070_1	SBGD01000058	14	21145	43414	1	2170
AQCH01000070_1	SBGD01000058	14	21145	43414	4537	5346
AQCH01000070_1	NVUP01000030	10	21145	47849	1	2170
AQCH01000070_1	PIVL01000205	21	21145	8487	7	2170
AQCH01000070_1	PIVL01000205	21	21145	8487	3372	5627
AQCH01000070_1	SMUV01000070	18	21145	198844	13653	16633
AQCH01000070_1	SMUV01000070	18	21145	198844	16776	17696
AQCH01000070_1	WUAH01000017	21	21145	22076	66	2172
AQCH01000070_1	WUAH01000017	21	21145	22076	3338	5660
AQCH01000070_1	FWYD01000010	10	21145	109230	16	2172
AQCH01000070_1	WWEN01000001	10	21145	366023	16	2186
AQCH01000070_1	QCYH01000016	10	21145	41903	16	2168
AQCH01000070_1	DFBX01000123	10	21145	150304	16	2180
AQCH01000070_1	WUMU01000001	11	21145	539027	672	2170
AQCH01000070_1	WUMU01000001	11	21145	539027	4529	5283
AQCH01000070_1	AQQX01000008	7	21145	135102	678	2170
AQCH01000070_1	JQFU01000012	8	21145	78524	729	2513
AQCH01000070_1	JABSSD010000096	10	21145	177674	1	2162
AQCH01000070_1	FXTK01000003	10	21145	358500	728	2176
AQCH01000070_1	FXTK01000003	10	21145	358500	3372	4101
AQCH01000070_1	ONZJ01000002	12	21145	3900206	394	2174
AQCH01000070_1	ONZJ01000002	12	21145	3900206	3379	4180
AQCH01000070_1	FREU01000003	19	21145	804568	16	2174
AQCH01000070_1	FREU01000003	19	21145	804568	3372	5265
AQCH01000070_1	CP021114	8	21145	2837102	730	2494
AQCH01000070_1	QETF01000005	10	21145	204792	282	2492
AQCH01000070_1	PALT01000023	7	21145	83903	715	2170
AQCH01000070_1	NYWL01000071	7	21145	168458	678	2159
AQCH01000070_1	FOLX01000001	9	21145	3458180	678	2173
AQCH01000070_1	FOLX01000001	9	21145	3458180	17295	17668
AQCH01000070_1	FNZG01000004	7	21145	367604	678	2173
AQCH01000070_1	NSDV01000010	7	21145	1788622	678	2168
AQCH01000070_1	AWRV01000573	10	21145	26090	28	2172
AQCH01000070_1	DPOI01000090	10	21145	27187	16	2170
AQCH01000070_1	DEIK01000022	10	21145	38474	82	2168
AQCH01000070_1	LXYH01000059	7	21145	219879	682	2179
AQCH01000070_1	NYUO01000035	16	21145	226872	678	2174
AQCH01000070_1	NYUO01000035	16	21145	226872	3365	5265
AQCH01000070_1	NZNG01000058	7	21145	9495	678	2159
AQCH01000070_1	NZ_DS995276	10	21145	3953882	16	2170
AQCH01000070_1	LZNT01000053	10	21145	112018	160	2172
AQCH01000070_1	PAPR01000065	9	21145	113419	362	2172
AQCH01000070_1	QZEX01000002	7	21145	743836	678	2170
AQCH01000070_1	QBBT01000040	9	21145	501116	672	2496
AQCH01000070_1	WMIE01000008	7	21145	173513	730	2173
AQCH01000070_1	QVMW01000005	14	21145	198728	343	2172
AQCH01000070_1	QVMW01000005	14	21145	198728	6471	7643
AQCH01000070_1	VCNK01000001	13	21145	331940	13902	16545
AQCH01000070_1	KZ826482	9	21145	577514	679	2520
AQCH01000070_1	JAAFZC010000002	12	21145	745440	391	2174
AQCH01000070_1	JAAFZC010000002	12	21145	745440	3370	4123
AQCH01000070_1	QWJJ01000001	8	21145	429284	388	2173
AQCH01000070_1	JABSSA010000343	8	21145	6962	532	2168
AQCH01000070_1	QGKU01000026	7	21145	190624	696	2172
AQCH01000070_1	SBGV01000012	7	21145	53212	733	2176
AQCH01000070_1	BMFJ01000001	13	21145	2873536	352	2172
AQCH01000070_1	BMFJ01000001	13	21145	2873536	4475	5349
AQCH01000070_1	JQMY01000001	16	21145	3541844	725	2172
AQCH01000070_1	JQMY01000001	16	21145	3541844	3370	5346
AQCH01000070_1	NZ_CH724107	9	21145	2598952	287	2170
AQCH01000070_1	WQHH01000001	13	21145	932353	3358	5343
AQCH01000070_1	WQHH01000001	13	21145	932353	16876	17666
AQCH01000070_1	SBGF01000130	7	21145	40588	733	2159
AQCH01000070_1	JAABTV010000057	7	21145	21547	730	2172
AQCH01000070_1	WQHO01000005	14	21145	328643	3358	5343
AQCH01000070_1	WQHO01000005	14	21145	328643	16784	17666
AQCH01000070_1	WQEC01000001	14	21145	1473053	3372	5343
AQCH01000070_1	WQEC01000001	14	21145	1473053	16784	17666
AQCH01000070_1	SLXL01000007	13	21145	132851	13893	16591
AQCH01000070_1	WQHN01000001	14	21145	1479314	3358	5343
AQCH01000070_1	WQHN01000001	14	21145	1479314	16784	17666
AQCH01000070_1	WMII01000004	7	21145	281016	730	2173
AQCH01000070_1	WMIH01000003	7	21145	281020	730	2173
AQCH01000070_1	WPZT01000001	9	21145	1208364	3358	5343
AQCH01000070_1	WQCZ01000003	9	21145	559982	3358	5343
AQCH01000070_1	WQED01000001	14	21145	2147757	3358	5349
AQCH01000070_1	WQED01000001	14	21145	2147757	16784	17666
AQCH01000070_1	WQDC01000001	19	21145	1316708	3358	5349
AQCH01000070_1	WQDC01000001	19	21145	1316708	6472	7687
AQCH01000070_1	WQDC01000001	19	21145	1316708	16784	17666
AQCH01000070_1	SBGW01000232	7	21145	64083	733	2159
AQCH01000070_1	QWDA01000008	10	21145	205519	163	2174
AQCH01000070_1	WMIF01000047	7	21145	13866	733	2173
AQCH01000070_1	WPZP01000001	9	21145	1219385	3358	5349
AQCH01000070_1	QVQC01000083	16	21145	60922	737	2181
AQCH01000070_1	QVQC01000083	16	21145	60922	3372	5345
AQCH01000070_1	MTBG01000007	7	21145	119572	725	2172
AQCH01000070_1	JAALKQ010000025	9	21145	36877	331	2172
AQCH01000070_1	JAALKL010000024	9	21145	36877	331	2172
AQCH01000070_1	WLWX01000001	9	21145	4011077	358	2172
AQCH01000070_1	WQCS01000001	9	21145	1211118	3358	5343
AQCH01000070_1	WQCT01000001	13	21145	1320904	3358	5349
AQCH01000070_1	WQCT01000001	13	21145	1320904	16873	17666
AQCH01000070_1	WQHG01000001	14	21145	2233183	3358	5349
AQCH01000070_1	WQHG01000001	14	21145	2233183	16784	17666
AQCH01000070_1	WQDD01000001	13	21145	1439456	3358	5349
AQCH01000070_1	WQDD01000001	13	21145	1439456	16873	17666
AQCH01000070_1	WQHK01000001	14	21145	2522763	3358	5343
AQCH01000070_1	WQHK01000001	14	21145	2522763	16784	17666
AQCH01000070_1	WQHM01000001	9	21145	1160459	3358	5349
AQCH01000070_1	WQHR01000001	14	21145	2631356	3358	5349
AQCH01000070_1	WQHR01000001	14	21145	2631356	16784	17666
AQCH01000070_1	WQDB01000001	14	21145	2534846	3358	5349
AQCH01000070_1	WQDB01000001	14	21145	2534846	16784	17666
AQCH01000070_1	WQEE01000001	14	21145	1516947	3358	5346
AQCH01000070_1	WQEE01000001	14	21145	1516947	16784	17666
AQCH01000070_1	PFEY01000077	10	21145	30342	1	2172
AQCH01000070_1	SDEB01000007	7	21145	176715	733	2177
AQCH01000070_1	LLWQ01000220	7	21145	192982	730	2176
AQCH01000070_1	WQHF01000003	14	21145	537032	3358	5343
AQCH01000070_1	WQHF01000003	14	21145	537032	16784	17666
AQCH01000070_1	WQHI01000001	14	21145	1092296	3358	5343
AQCH01000070_1	WQHI01000001	14	21145	1092296	16784	17666
AQCH01000070_1	JABDLJ010000016	10	21145	77323	160	2170
AQCH01000070_1	MSPP01000001	11	21145	1179292	682	2174
AQCH01000070_1	MSPP01000001	11	21145	1179292	3372	4127
AQCH01000070_1	WQHL01000001	14	21145	1510679	3358	5349
AQCH01000070_1	WQHL01000001	14	21145	1510679	16784	17666
AQCH01000070_1	QXFR01000124	7	21145	102774	730	2141
AQCH01000070_1	VOPH01000001	7	21145	1062744	678	2172
AQCH01000070_1	WMIG01000011	7	21145	137138	730	2173
AQCH01000070_1	QDFI01000064	7	21145	24511	725	2173
AQCH01000070_1	ATUJ01000007	7	21145	144344	736	2172
AQCH01000070_1	WPZR01000001	14	21145	1320898	3358	5349
AQCH01000070_1	WPZR01000001	14	21145	1320898	16784	17666
AQCH01000070_1	WQDA01000003	14	21145	707133	3358	5349
AQCH01000070_1	WQDA01000003	14	21145	707133	16784	17666
AQCH01000070_1	NHTQ01000001	10	21145	1071933	1	2147
AQCH01000070_1	PPGA01000001	7	21145	498666	730	2147
AQCH01000070_1	PHNT01000025	10	21145	25763	16	2172
AQCH01000070_1	CP002897	7	21145	2985589	730	2176
AQCH01000070_1	SMYN01000001	10	21145	414324	16	2147
AQCH01000070_1	FQVK01000002	9	21145	254388	3358	5349
AQCH01000070_1	WQHD01000001	14	21145	1843058	3358	5349
AQCH01000070_1	WQHD01000001	14	21145	1843058	16784	17666
AQCH01000070_1	QQVY01000004	7	21145	328559	730	2168
AQCH01000070_1	QQVY01000004	7	21145	328559	17625	17671
AQCH01000070_1	BJUR01000003	7	21145	233544	730	2147
AQCH01000070_1	FOYK01000006	7	21145	233964	733	2147
AQCH01000070_1	FNEA01000006	7	21145	233943	730	2147
AQCH01000070_1	CP035091	7	21145	1730087	730	2147
AQCH01000070_1	BBFH01000291	7	21145	3217	730	2147
AQCH01000070_1	MNBW01000017	7	21145	74386	725	2168
AQCH01000070_1	WQHQ01000001	13	21145	1074458	3358	5343
AQCH01000070_1	WQHQ01000001	13	21145	1074458	16873	17666
AQCH01000070_1	JACHOD010000002	7	21145	394782	733	2147
AQCH01000070_1	NC_008687	7	21145	1730097	730	2147
AQCH01000070_1	WPZS01000001	14	21145	1509914	3372	5343
AQCH01000070_1	WPZS01000001	14	21145	1509914	16784	17666
AQCH01000070_1	QLIW01000001	7	21145	639565	731	2170
AQCH01000070_1	LN832559	7	21145	3108335	733	2176
AQCH01000070_1	FOPU01000025	7	21145	54598	730	2176
AQCH01000070_1	RRYH01000002	7	21145	463295	716	2137
AQCH01000070_1	RCNT01000005	7	21145	337224	733	2181
AQCH01000070_1	PFEX01000193	7	21145	5624	737	2190
AQCH01000070_1	MHZS01000008	10	21145	17797	16	2176
AQCH01000070_1	FOHO01000005	7	21145	244826	730	2170
AQCH01000070_1	AZVA01000005	7	21145	224129	730	2141
AQCH01000070_1	JAEN01000009	7	21145	175462	730	2141
AQCH01000070_1	JFZB01000045	7	21145	36738	725	2172
AQCH01000070_1	PVTD01000001	7	21145	1213121	727	2173
AQCH01000070_1	BMJV01000001	13	21145	1158829	678	2170
AQCH01000070_1	BMJV01000001	13	21145	1158829	6472	7687
AQCH01000070_1	CP031078	7	21145	3421679	733	2176
AQCH01000070_1	CP015039	11	21145	4137334	729	2513
AQCH01000070_1	CP015039	11	21145	4137334	4706	5226
AQCH01000070_1	MUAV01000003	10	21145	273185	678	2147
AQCH01000070_1	MUAV01000003	10	21145	273185	4537	5259
AQCH01000070_1	FMVT01000002	7	21145	373770	742	2173
AQCH01000070_1	WPZQ01000001	10	21145	550308	3365	5457
AQCH01000070_1	CP020442	7	21145	3621923	733	2147
AQCH01000070_1	PDOZ01000001	7	21145	29635	678	2159
AQCH01000070_1	RIAQ01000021	7	21145	282807	728	2147
AQCH01000070_1	QOZU01000027	7	21145	43506	728	2147
AQCH01000070_1	RBLI01000002	7	21145	1525845	728	2147
AQCH01000070_1	CP044423	7	21145	1525820	728	2141
AQCH01000070_1	FOWA01000003	7	21145	219447	728	2141
AQCH01000070_1	CP058689	7	21145	1604287	728	2141
AQCH01000070_1	JAGK01000001	7	21145	271053	728	2141
AQCH01000070_1	QZEV01000047	7	21145	23771	730	2172
AQCH01000070_1	JAEM01000002	7	21145	270977	733	2147
AQCH01000070_1	NIPZ01000043	7	21145	50659	733	2147
AQCH01000070_1	JHWH01000001	7	21145	461727	733	2147
AQCH01000070_1	WIND01000006	7	21145	195751	679	2168
AQCH01000070_1	QFCQ01000032	7	21145	30095	733	2133
AQCH01000070_1	WPZU01000001	14	21145	1317046	3358	5349
AQCH01000070_1	WPZU01000001	14	21145	1317046	16784	17666
AQCH01000070_1	WQHJ01000001	13	21145	1494514	3358	5343
AQCH01000070_1	WQHJ01000001	13	21145	1494514	16873	17666
AQCH01000070_1	SLXL01000004	8	21145	237036	729	2513
AQCH01000070_1	VUAW01000007	7	21145	148026	716	2175
AQCH01000070_1	QCYG01000001	7	21145	496793	678	2172
AQCH01000070_1	CP024422	7	21145	3588087	733	2147
AQCH01000070_1	CAJGAB010000019	7	21145	80289	733	2147
AQCH01000070_1	QNHG01000001	7	21145	1661786	730	2179
AQCH01000070_1	CP044081	7	21145	3637766	733	2174
AQCH01000070_1	SDAL01000001	7	21145	2071893	682	2170
AQCH01000070_1	JRKS01000011	7	21145	63178	730	2160
AQCH01000070_1	WPZV01000001	14	21145	1490526	3358	5343
AQCH01000070_1	WPZV01000001	14	21145	1490526	16784	17666
AQCH01000070_1	FTOU01000020	7	21145	52190	730	2132
AQCH01000070_1	VJYZ01000005	7	21145	356670	733	2174
AQCH01000070_1	WUWG01000003	7	21145	1009265	678	2172
AQCH01000070_1	CP023548	7	21145	3335106	742	2147
AQCH01000070_1	UZWE01000033	7	21145	136082	730	2172
AQCH01000070_1	SOKV01000003	7	21145	4039	730	2172
AQCH01000070_1	DUTR01000520	7	21145	3931	730	2147
AQCH01000070_1	QPJL01000010	7	21145	154968	733	2132
AQCH01000070_1	JABXIZ010000157	9	21145	21241	3372	5349
AQCH01000070_1	QGNX01000004	10	21145	463529	679	2172
AQCH01000070_1	QGNX01000004	10	21145	463529	4680	5280
AQCH01000070_1	MEES01000011	10	21145	59303	730	2181
AQCH01000070_1	MEES01000011	10	21145	59303	3370	4096
AQCH01000070_1	CP025408	10	21145	3759886	730	2172
AQCH01000070_1	CP025408	10	21145	3759886	3372	4078
AQCH01000070_1	FNXG01000001	7	21145	877387	733	2147
AQCH01000070_1	DPBJ01000059	7	21145	26498	652	2147
AQCH01000070_1	QXZV01000017	7	21145	85886	652	2147
AQCH01000070_1	QXYQ01000170	7	21145	9136	652	2147
AQCH01000070_1	QXYF01000010	7	21145	85329	652	2147
AQCH01000070_1	QXYX01000062	7	21145	26795	652	2147
AQCH01000070_1	DFSL01000029	7	21145	90650	652	2147
AQCH01000070_1	QKYL01000193	7	21145	23780	730	2172
AQCH01000070_1	WOZM01000108	7	21145	11817	733	2159
AQCH01000070_1	PAPG01000008	7	21145	102913	730	2178
AQCH01000070_1	DBFD01000005	7	21145	71969	730	2178
AQCH01000070_1	SUNI01000001	7	21145	628090	730	2173
AQCH01000070_1	SUNI01000001	7	21145	628090	17558	17675
AQCH01000070_1	JABXIO010000626	13	21145	6793	1093	2178
AQCH01000070_1	JABXIO010000626	13	21145	6793	3365	5064
AQCH01000070_1	JADJAB010000004	14	21145	357438	16	2147
AQCH01000070_1	JADJAB010000004	14	21145	357438	3365	4121
AQCH01000070_1	FTMK01000001	7	21145	302046	730	2133
AQCH01000070_1	SAUV01000017	7	21145	90927	733	2172
AQCH01000070_1	NZPT01000008	7	21145	85413	730	2178
AQCH01000070_1	QOKZ01000002	7	21145	741815	733	2174
AQCH01000070_1	PGOI01000002	8	21145	379611	739	2498
AQCH01000070_1	VOPL01000003	7	21145	435274	730	2176
AQCH01000070_1	PAPN01000047	8	21145	26149	19	1715
AQCH01000070_1	PBZX01000007	7	21145	26978	652	2147
AQCH01000070_1	MDVX01000037	7	21145	35358	674	2173
AQCH01000070_1	FNSK01000001	7	21145	3429433	730	2172
AQCH01000070_1	OMPS01000046	9	21145	680979	3359	5346
AQCH01000070_1	FNEK01000001	7	21145	254497	737	2172
AQCH01000070_1	QZCG01000007	15	21145	272503	730	2153
AQCH01000070_1	QZCG01000007	15	21145	272503	3367	4076
AQCH01000070_1	QZCG01000007	15	21145	272503	6490	7530
AQCH01000070_1	SMZO01000010	7	21145	108451	725	2147
AQCH01000070_1	JADJTJ010000009	14	21145	690764	16	2147
AQCH01000070_1	JADJTJ010000009	14	21145	690764	3365	4121
AQCH01000070_1	LQBQ01000001	11	21145	908650	3372	5667
AQCH01000070_1	LQBQ01000001	11	21145	908650	16873	16976
AQCH01000070_1	WTFI01000025	9	21145	47143	716	2513
AQCH01000070_1	LOAS01000022	8	21145	132016	737	2172
AQCH01000070_1	LOAS01000022	8	21145	132016	17472	17666
AQCH01000070_1	CP031750	7	21145	3014714	716	2147
AQCH01000070_1	QAOT01000003	7	21145	266688	716	2141
AQCH01000070_1	LGHS01000009	7	21145	46818	725	2170
AQCH01000070_1	SAUY01000003	7	21145	299518	730	2172
AQCH01000070_1	CP023454	7	21145	3426699	682	2132
AQCH01000070_1	QWGP01000026	9	21145	61755	716	2513
AQCH01000070_1	NC_009049	9	21145	3147721	716	2513
AQCH01000070_1	FZOV01000005	9	21145	349903	716	2513
AQCH01000070_1	PZZW01000002	9	21145	815942	716	2513
AQCH01000070_1	MABH01000256	9	21145	27055	716	2513
AQCH01000070_1	SISK01000001	7	21145	613780	730	2168
AQCH01000070_1	DMJK01000126	7	21145	17142	652	2147
AQCH01000070_1	AQUO01000002	12	21145	1057862	733	2172
AQCH01000070_1	AQUO01000002	12	21145	1057862	6502	7650
AQCH01000070_1	WSNV01000001	9	21145	3839617	716	2513
AQCH01000070_1	BJXO01000001	9	21145	449363	716	2513
AQCH01000070_1	CP012960	9	21145	3188042	716	2513
AQCH01000070_1	CP015287	9	21145	3188516	716	2513
AQCH01000070_1	CP015210	9	21145	3188543	716	2513
AQCH01000070_1	CP051468	9	21145	3190151	716	2513
AQCH01000070_1	CP047037	9	21145	3188040	716	2513
AQCH01000070_1	AKVW01000001	9	21145	3188521	716	2513
AQCH01000070_1	AKBU01000001	9	21145	3188779	716	2513
AQCH01000070_1	CP030271	9	21145	3188530	716	2513
AQCH01000070_1	LJSV01000011	7	21145	112312	739	2173
AQCH01000070_1	CP047031	9	21145	3190321	716	2513
AQCH01000070_1	JPKW01000003	7	21145	370922	730	2181
AQCH01000070_1	SAUW01000020	7	21145	59201	733	2172
AQCH01000070_1	QXDK01000028	9	21145	47166	716	2513
AQCH01000070_1	NC_011963	9	21145	3152792	716	2513
AQCH01000070_1	VKDF01000009	7	21145	124664	730	2147
AQCH01000070_1	SELD01000017	7	21145	117044	730	2147
AQCH01000070_1	SKMI01000258	7	21145	24633	725	2147
AQCH01000070_1	CP046620	7	21145	3994758	749	2159
AQCH01000070_1	NC_009428	7	21145	3217726	716	2147
AQCH01000070_1	QJPK01000005	7	21145	85450	730	2172
AQCH01000070_1	FZNM01000014	7	21145	85081	730	2172
AQCH01000070_1	SIRL01000014	7	21145	85133	730	2172
AQCH01000070_1	KQ955209	7	21145	1293877	730	2172
AQCH01000070_1	SAUZ01000018	7	21145	126823	730	2172
AQCH01000070_1	VAFL01000010	7	21145	140130	733	2147
AQCH01000070_1	CP034810	7	21145	3231929	730	2181
AQCH01000070_1	VDDD01000007	7	21145	51770	730	2181
AQCH01000070_1	JAAATW010000003	7	21145	790471	729	2174
AQCH01000070_1	ML137218	7	21145	2292967	725	2170
AQCH01000070_1	CP033450	9	21145	3240155	716	2513
AQCH01000070_1	CP033446	9	21145	3231253	716	2513
AQCH01000070_1	QRBG01000027	9	21145	67091	716	2513
AQCH01000070_1	NZ_AFER01000001	9	21145	3139278	716	2513
AQCH01000070_1	SLBI01000287	7	21145	8083	725	2147
AQCH01000070_1	SKWD01000381	7	21145	25170	737	2147
AQCH01000070_1	LRRR01000005	7	21145	231450	685	2172
AQCH01000070_1	NKIU01000004	7	21145	390493	715	2170
AQCH01000070_1	JYGY01000004	7	21145	395118	730	2181
AQCH01000070_1	PBTZ01000033	8	21145	112128	749	2474
AQCH01000070_1	NZXQ01000069	8	21145	410350	749	2474
AQCH01000070_1	CP031946	9	21145	3662296	3358	5343
AQCH01000070_1	JAACUH010000058	7	21145	90248	676	2170
AQCH01000070_1	JAACPU010000017	7	21145	18593	676	2170
AQCH01000070_1	QJTK01000001	7	21145	676058	730	2172
AQCH01000070_1	CP025583	7	21145	3121136	730	2168
AQCH01000070_1	VNHR01000003	7	21145	203545	733	2181
AQCH01000070_1	WMBT01000009	7	21145	158043	733	2172
AQCH01000070_1	NC_007493	9	21145	3188609	716	2513
AQCH01000070_1	QNVJ01000003	7	21145	64635	737	2174
AQCH01000070_1	DMOA01000291	7	21145	6589	688	2168
AQCH01000070_1	OBMT01000002	7	21145	386672	733	2172
AQCH01000070_1	CP040932	7	21145	4053612	730	2172
AQCH01000070_1	QKJR01000079	10	21145	174133	728	2172
AQCH01000070_1	QKJR01000079	10	21145	174133	3359	4118
AQCH01000070_1	SKSO01000400	7	21145	14966	697	2147
AQCH01000070_1	SWJZ01000021	7	21145	123461	733	2175
AQCH01000070_1	SAVA01000009	7	21145	205029	733	2172
AQCH01000070_1	JAAATX010000007	7	21145	266545	725	2172
AQCH01000070_1	SDEA01000015	7	21145	61266	730	2147
AQCH01000070_1	SKYA01000003	10	21145	29017	16	2172
AQCH01000070_1	SRPG01000039	7	21145	23747	730	2173
AQCH01000070_1	PDSA01000025	7	21145	156384	730	2168
AQCH01000070_1	SLDC01000369	7	21145	7701	697	2147
AQCH01000070_1	CP020470	10	21145	3548948	16	2147
AQCH01000070_1	QNSD01000002	7	21145	223722	733	2172
AQCH01000070_1	ML119081	9	21145	638439	169	2172
AQCH01000070_1	RQRT01000011	7	21145	74812	682	2170
AQCH01000070_1	CP038439	7	21145	3271357	730	2173
AQCH01000070_1	CP038439	7	21145	3271357	17592	17682
AQCH01000070_1	QBKF01000002	7	21145	601642	725	2172
AQCH01000070_1	QDDR01000002	7	21145	601884	725	2172
AQCH01000070_1	NWMQ01000016	7	21145	72484	730	2170
AQCH01000070_1	BMIV01000004	7	21145	308968	730	2170
AQCH01000070_1	RCHI01000005	7	21145	274263	733	2172
AQCH01000070_1	UXAS01000034	10	21145	122462	10	2174
AQCH01000070_1	NKIT01000119	8	21145	12928	731	2506
AQCH01000070_1	SKUV01000066	7	21145	11713	737	2176
AQCH01000070_1	SKHK01000109	9	21145	3375	163	2147
AQCH01000070_1	CP020612	7	21145	2939512	730	2160
AQCH01000070_1	LGIC01000037	7	21145	156859	716	2147
AQCH01000070_1	PZKF01000028	7	21145	35869	733	2147
AQCH01000070_1	SNYP01000018	7	21145	78166	730	2147
AQCH01000070_1	NHSP01000051	7	21145	67646	733	2147
AQCH01000070_1	QNRC01000002	7	21145	279237	742	2147
AQCH01000070_1	QZEW01000028	7	21145	50244	742	2147
AQCH01000070_1	PXAC01000216	10	21145	9194	19	2172
AQCH01000070_1	PWTH01000162	10	21145	9784	19	2172
AQCH01000070_1	SKIF01000093	10	21145	50215	16	2172
AQCH01000070_1	JAALFE010000029	7	21145	32423	729	2168
AQCH01000070_1	AYPZ01000002	7	21145	316953	733	2175
AQCH01000070_1	SAVB01000002	7	21145	255111	730	2172
AQCH01000070_1	LUYN01000031	7	21145	101314	730	2172
AQCH01000070_1	DISZ01000007	7	21145	80752	733	2168
AQCH01000070_1	MKWD01000029	7	21145	108565	733	2176
AQCH01000070_1	DIVD01000047	7	21145	39218	730	2147
AQCH01000070_1	MHZU01000047	7	21145	161749	730	2172
AQCH01000070_1	MHZT01000046	7	21145	161743	730	2172
AQCH01000070_1	DPRW01000006	7	21145	156414	730	2172
AQCH01000070_1	AYNO01000010	7	21145	43608	729	2159
AQCH01000070_1	QKPN01000003	6	21145	507138	877	2168
AQCH01000070_1	LGHU01000073	7	21145	161302	682	2176
AQCH01000070_1	FOCO01000003	7	21145	160484	697	2176
AQCH01000070_1	MSIT01000008	9	21145	187959	277	2174
AQCH01000070_1	MHZR01000133	6	21145	13163	877	2078
AQCH01000070_1	VBSO01000015	7	21145	110856	678	2172
AQCH01000070_1	REDZ01000185	7	21145	8432	742	2174
AQCH01000070_1	QDKM01000007	10	21145	170431	733	2172
AQCH01000070_1	QDKM01000007	10	21145	170431	3361	4123
AQCH01000070_1	CP030918	7	21145	3250998	733	2147
AQCH01000070_1	REBU01000078	10	21145	97460	16	2168
AQCH01000070_1	PDUV01000009	9	21145	555600	3365	5343
AQCH01000070_1	SLFO01000153	7	21145	6561	725	2147
AQCH01000070_1	SKQK01000091	7	21145	3542	725	2147
AQCH01000070_1	SLAX01000268	7	21145	8066	737	2168
AQCH01000070_1	JAACVA010000247	10	21145	3146	10	2147
AQCH01000070_1	DSPG01000031	7	21145	67875	737	2147
AQCH01000070_1	PUOA01000072	7	21145	28866	725	2147
AQCH01000070_1	SIJH01000001	7	21145	333208	716	2147
AQCH01000070_1	LGHT01000025	7	21145	503565	715	2173
AQCH01000070_1	CYTW01000001	9	21145	2174517	3365	5322
AQCH01000070_1	QFQS01000001	10	21145	2060158	725	2141
AQCH01000070_1	QFQS01000001	10	21145	2060158	3372	4112
AQCH01000070_1	SLJW01000045	9	21145	18708	19	1997
AQCH01000070_1	SKNA01000045	9	21145	4014	19	1997
# BLASTN 2.11.0+
# Query: ARBZ01000001_1
# Database: /usr/local/genome/databases/patric/microviridae_Patric.fasta
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 327 hits found
ARBZ01000001_1	ARBZ01000001	100	19550	771404	1	19550
ARBZ01000001_1	BAKD01000001	100	19550	769009	1	19550
ARBZ01000001_1	NZ_GG740056	43	19550	738566	11852	19245
